3.940000	1306.23
3.940000	1306.23
3.940563	1306.23
3.942750	1305.99
3.944000	1306.62
3.944000	1306.62
3.945000	1306.62
3.945000	1306.62
3.948375	1306.62
3.949000	1305.95
3.949000	1305.95
3.950000	1305.95
3.950000	1305.95
3.950562	1306.47
3.954000	1306.34
3.954000	1306.34
3.954000	1306.34
3.955000	1306.34
3.955000	1306.34
3.956188	1306.34
3.958375	1305.88
3.959000	1306.73
3.959000	1306.73
3.960000	1306.73
3.960000	1306.73
3.964000	1306.06
3.964000	1306.06
3.964000	1306.06
3.964000	1306.06
3.965000	1306.06
3.965000	1306.06
3.966187	1306.36
3.969000	1306.45
3.969000	1306.45
3.970000	1306.45
3.970000	1306.45
3.971813	1306.45
3.974000	1305.78
3.974000	1305.78
3.974000	1306.84
3.975000	1306.84
3.975000	1306.84
3.979000	1306.17
3.979000	1306.17
3.979000	1306.17
3.979625	1306.17
3.980000	1306.17
3.980000	1306.17
3.981812	1306.25
3.984000	1306.55
3.984000	1306.55
3.985000	1306.55
3.985000	1306.55
3.987438	1306.55
3.989000	1305.89
3.989000	1305.89
3.989625	1306.73
3.990000	1306.73
3.990000	1306.73
3.994000	1306.27
3.994000	1306.27
3.994000	1306.27
3.995000	1306.27
3.995000	1306.27
3.995250	1306.27
3.997437	1306.14
3.999000	1306.66
3.999000	1306.66
4.000000	1306.66
4.000000	1306.66
4.003063	1306.66
4.004000	1305.99
4.004000	1305.99
4.005000	1305.99
4.005000	1305.99
4.005250	1306.62
4.009000	1306.38
4.009000	1306.38
4.009000	1306.38
4.010000	1306.38
4.010000	1306.38
4.010875	1306.38
4.013063	1306.04
4.014000	1306.76
4.014000	1306.76
4.015000	1306.76
4.015000	1306.76
4.018688	1306.76
4.019000	1306.10
4.019000	1306.10
4.020000	1306.10
4.020000	1306.10
4.020875	1306.51
4.024000	1306.49
4.024000	1306.49
4.024000	1306.49
4.025000	1306.49
4.025000	1306.49
4.026500	1306.49
4.028688	1305.93
4.029000	1306.87
4.029000	1306.87
4.030000	1306.87
4.030000	1306.87
4.034000	1306.21
4.034000	1306.21
4.034000	1306.21
4.034313	1306.21
4.035000	1306.21
4.035000	1306.21
4.036500	1306.40
4.039000	1306.59
4.039000	1306.59
4.040000	1306.59
4.040000	1306.59
4.042125	1306.59
4.044000	1305.93
4.044000	1305.93
4.044313	1306.87
4.045000	1306.87
4.045000	1306.87
4.049000	1306.31
4.049000	1306.31
4.049000	1306.31
4.049938	1306.31
4.050000	1306.31
4.050000	1306.31
4.052125	1306.29
4.054000	1306.69
4.054000	1306.69
4.055000	1306.69
4.055000	1306.69
4.057750	1306.69
4.059000	1306.04
4.059000	1306.04
4.059938	1306.76
4.060000	1306.76
4.060000	1306.76
4.064000	1306.42
4.064000	1306.42
4.064000	1306.42
4.065000	1306.42
4.065000	1306.42
4.065563	1306.42
4.067750	1306.19
4.069000	1306.80
4.069000	1306.80
4.070000	1306.80
4.070000	1306.80
4.073375	1306.80
4.074000	1306.14
4.074000	1306.14
4.075000	1306.14
4.075000	1306.14
4.075563	1306.65
4.079000	1306.52
4.079000	1306.52
4.079000	1306.52
4.080000	1306.52
4.080000	1306.52
4.081188	1306.52
4.083375	1306.08
4.084000	1306.90
4.084000	1306.90
4.085000	1306.90
4.085000	1306.90
4.089000	1306.25
4.089000	1306.25
4.089000	1306.25
4.089000	1306.25
4.090000	1306.25
4.090000	1306.25
4.091188	1306.54
4.094000	1306.63
4.094000	1306.63
4.095000	1306.63
4.095000	1306.63
4.096813	1306.63
4.099000	1305.98
4.099000	1305.98
4.099000	1307.00
4.100000	1307.00
4.100000	1307.00
4.104000	1306.35
4.104000	1306.35
4.104000	1306.35
4.104625	1306.35
4.105000	1306.35
4.105000	1306.35
4.106813	1306.44
4.109000	1306.73
4.109000	1306.73
4.110000	1306.73
4.110000	1306.73
4.112438	1306.73
4.114000	1306.08
4.114000	1306.08
4.114625	1306.89
4.115000	1306.89
4.115000	1306.89
4.119000	1306.46
4.119000	1306.46
4.119000	1306.46
4.120000	1306.46
4.120000	1306.46
4.120250	1306.46
4.122438	1306.33
4.124000	1306.83
4.124000	1306.83
4.125000	1306.83
4.125000	1306.83
4.128063	1306.83
4.129000	1306.18
4.129000	1306.18
4.130000	1306.18
4.130000	1306.18
4.130250	1306.79
4.134000	1306.56
4.134000	1306.56
4.134000	1306.56
4.135000	1306.56
4.135000	1306.56
4.135875	1306.56
4.138063	1306.23
4.139000	1306.93
4.139000	1306.93
4.140000	1306.93
4.140000	1306.93
4.143688	1306.93
4.144000	1306.29
4.144000	1306.29
4.145000	1306.29
4.145000	1306.29
4.145875	1306.68
4.149000	1306.66
4.149000	1306.66
4.149000	1306.66
4.150000	1306.66
4.150000	1306.66
4.151500	1306.66
4.153688	1306.12
4.154000	1307.03
4.154000	1307.03
4.155000	1307.03
4.155000	1307.03
4.159000	1306.39
4.159000	1306.39
4.159000	1306.39
4.159313	1306.39
4.160000	1306.39
4.160000	1306.39
4.161500	1306.58
4.164000	1306.76
4.164000	1306.76
4.165000	1306.76
4.165000	1306.76
4.167125	1306.76
4.169000	1306.12
4.169000	1306.12
4.169313	1307.03
4.170000	1307.03
4.170000	1307.03
4.174000	1306.49
4.174000	1306.49
4.174000	1306.49
4.174938	1306.49
4.175000	1306.49
4.175000	1306.49
4.177125	1306.47
4.179000	1306.86
4.179000	1306.86
4.180000	1306.86
4.180000	1306.86
4.182750	1306.86
4.184000	1306.22
4.184000	1306.22
4.184938	1306.92
4.185000	1306.92
4.185000	1306.92
4.189000	1306.59
4.189000	1306.59
4.189000	1306.59
4.190000	1306.59
4.190000	1306.59
4.190563	1306.59
4.192750	1306.37
4.194000	1306.96
4.194000	1306.96
4.195000	1306.96
4.195000	1306.96
4.198375	1306.96
4.199000	1306.33
4.199000	1306.33
4.200000	1306.33
4.200000	1306.33
4.200563	1306.82
4.204000	1306.69
4.204000	1306.69
4.204000	1306.69
4.205000	1306.69
4.205000	1306.69
4.206188	1306.69
4.208375	1306.27
4.209000	1307.06
4.209000	1307.06
4.210000	1307.06
4.210000	1307.06
4.214000	1306.43
4.214000	1306.43
4.214000	1306.43
4.214000	1306.43
4.215000	1306.43
4.215000	1306.43
4.216188	1306.71
4.219000	1306.79
4.219000	1306.79
4.220000	1306.79
4.220000	1306.79
4.221813	1306.79
4.224000	1306.16
4.224000	1306.16
4.224000	1307.16
4.225000	1307.16
4.225000	1307.16
4.229000	1306.53
4.229000	1306.53
4.229000	1306.53
4.229625	1306.53
4.230000	1306.53
4.230000	1306.53
4.231813	1306.61
4.234000	1306.89
4.234000	1306.89
4.235000	1306.89
4.235000	1306.89
4.237438	1306.89
4.239000	1306.26
4.239000	1306.26
4.239625	1307.05
4.240000	1307.05
4.240000	1307.05
4.244000	1306.63
4.244000	1306.63
4.244000	1306.63
4.245000	1306.63
4.245000	1306.63
4.245250	1306.63
4.247438	1306.51
4.249000	1306.99
4.249000	1306.99
4.250000	1306.99
4.250000	1306.99
4.253063	1306.99
4.254000	1306.36
4.254000	1306.36
4.255000	1306.36
4.255000	1306.36
4.255250	1306.95
4.259000	1306.73
4.259000	1306.73
4.259000	1306.73
4.260000	1306.73
4.260000	1306.73
4.260875	1306.73
4.263063	1306.40
4.264000	1307.09
4.264000	1307.09
4.265000	1307.09
4.265000	1307.09
4.268688	1307.09
4.269000	1306.46
4.269000	1306.46
4.270000	1306.46
4.270000	1306.46
4.270875	1306.84
4.274000	1306.82
4.274000	1306.82
4.274000	1306.82
4.275000	1306.82
4.275000	1306.82
4.276500	1306.82
4.278688	1306.30
4.279000	1307.18
4.279000	1307.18
4.280000	1307.18
4.280000	1307.18
4.284000	1306.56
4.284000	1306.56
4.284000	1306.56
4.284313	1306.56
4.285000	1306.56
4.285000	1306.56
4.286500	1306.74
4.289000	1306.92
4.289000	1306.92
4.290000	1306.92
4.290000	1306.92
4.292125	1306.92
4.294000	1306.30
4.294000	1306.30
4.294313	1307.18
4.295000	1307.18
4.295000	1307.18
4.299000	1306.66
4.299000	1306.66
4.299000	1306.66
4.299938	1306.66
4.300000	1306.66
4.300000	1306.66
4.302125	1306.64
4.304000	1307.02
4.304000	1307.02
4.305000	1307.02
4.305000	1307.02
4.307750	1307.02
4.309000	1306.40
4.309000	1306.40
4.309938	1307.08
4.310000	1307.08
4.310000	1307.08
4.314000	1306.76
4.314000	1306.76
4.314000	1306.76
4.315000	1306.76
4.315000	1306.76
4.315563	1306.76
4.317750	1306.54
4.319000	1307.11
4.319000	1307.11
4.320000	1307.11
4.320000	1307.11
4.323375	1307.11
4.324000	1306.50
4.324000	1306.50
4.325000	1306.50
4.325000	1306.50
4.325563	1306.97
4.329000	1306.85
4.329000	1306.85
4.329000	1306.85
4.330000	1306.85
4.330000	1306.85
4.331188	1306.85
4.333375	1306.44
4.334000	1307.21
4.334000	1307.21
4.335000	1307.21
4.335000	1307.21
4.339000	1306.60
4.339000	1306.60
4.339000	1306.60
4.339000	1306.60
4.340000	1306.60
4.340000	1306.60
4.341188	1306.87
4.344000	1306.95
4.344000	1306.95
4.345000	1306.95
4.345000	1306.95
4.346813	1306.95
4.349000	1306.34
4.349000	1306.34
4.349000	1307.30
4.350000	1307.30
4.350000	1307.30
4.354000	1306.69
4.354000	1306.69
4.354000	1306.69
4.354625	1306.69
4.355000	1306.69
4.355000	1306.69
4.356813	1306.77
4.359000	1307.04
4.359000	1307.04
4.360000	1307.04
4.360000	1307.04
4.362438	1307.04
4.364000	1306.44
4.364000	1306.44
4.364625	1307.20
4.365000	1307.20
4.365000	1307.20
4.369000	1306.79
4.369000	1306.79
4.369000	1306.79
4.370000	1306.79
4.370000	1306.79
4.370250	1306.79
4.372438	1306.67
4.374000	1307.14
4.374000	1307.14
4.375000	1307.14
4.375000	1307.14
4.378063	1307.14
4.379000	1306.53
4.379000	1306.53
4.380000	1306.53
4.380000	1306.53
4.380250	1307.10
4.384000	1306.88
4.384000	1306.88
4.384000	1306.88
4.385000	1306.88
4.385000	1306.88
4.385875	1306.88
4.388063	1306.57
4.389000	1307.23
4.389000	1307.23
4.390000	1307.23
4.390000	1307.23
4.393688	1307.23
4.394000	1306.63
4.394000	1306.63
4.395000	1306.63
4.395000	1306.63
4.395875	1307.00
4.399000	1306.98
4.399000	1306.98
4.399000	1306.98
4.400000	1306.98
4.400000	1306.98
4.401500	1306.98
4.403688	1306.47
4.404000	1307.33
4.404000	1307.33
4.405000	1307.33
4.405000	1307.33
4.409000	1306.72
4.409000	1306.72
4.409000	1306.72
4.409313	1306.72
4.410000	1306.72
4.410000	1306.72
4.411500	1306.90
4.414000	1307.07
4.414000	1307.07
4.415000	1307.07
4.415000	1307.07
4.417125	1307.07
4.419000	1306.47
4.419000	1306.47
4.419313	1307.32
4.420000	1307.32
4.420000	1307.32
4.424000	1306.82
4.424000	1306.82
4.424000	1306.82
4.424938	1306.82
4.425000	1306.82
4.425000	1306.82
4.427125	1306.80
4.429000	1307.16
4.429000	1307.16
4.430000	1307.16
4.430000	1307.16
4.432750	1307.16
4.434000	1306.57
4.434000	1306.57
4.434938	1307.22
4.435000	1307.22
4.435000	1307.22
4.439000	1306.91
4.439000	1306.91
4.439000	1306.91
4.440000	1306.91
4.440000	1306.91
4.440563	1306.91
4.442750	1306.70
4.444000	1307.26
4.444000	1307.26
4.445000	1307.26
4.445000	1307.26
4.448375	1307.26
4.449000	1306.66
4.449000	1306.66
4.450000	1306.66
4.450000	1306.66
4.450563	1307.12
4.454000	1307.01
4.454000	1307.01
4.454000	1307.01
4.455000	1307.01
4.455000	1307.01
4.456188	1307.01
4.458375	1306.60
4.459000	1307.35
4.459000	1307.35
4.460000	1307.35
4.460000	1307.35
4.464000	1306.75
4.464000	1306.75
4.464000	1306.75
4.464000	1306.75
4.465000	1306.75
4.465000	1306.75
4.466188	1307.02
4.469000	1307.10
4.469000	1307.10
4.470000	1307.10
4.470000	1307.10
4.471813	1307.10
4.474000	1306.50
4.474000	1306.50
4.474000	1307.44
4.475000	1307.44
4.475000	1307.44
4.479000	1306.85
4.479000	1306.85
4.479000	1306.85
4.479625	1306.85
4.480000	1306.85
4.480000	1306.85
4.481813	1306.92
4.484000	1307.19
4.484000	1307.19
4.485000	1307.19
4.485000	1307.19
4.487438	1307.19
4.489000	1306.60
4.489000	1306.60
4.489625	1307.34
4.490000	1307.34
4.490000	1307.34
4.494000	1306.94
4.494000	1306.94
4.494000	1306.94
4.495000	1306.94
4.495000	1306.94
4.495250	1306.94
4.497438	1306.83
4.499000	1307.28
4.499000	1307.28
4.500000	1307.28
4.500000	1307.28
4.503063	1307.28
4.504000	1306.69
4.504000	1306.69
4.505250	1307.24
4.509000	1307.03
4.509000	1307.03
4.509000	1307.03
4.510875	1307.03
4.513063	1306.73
4.514000	1307.37
4.514000	1307.37
4.518688	1307.37
4.520875	1306.22
4.526500	1306.22
4.528688	1304.78
4.534313	1304.78
4.536500	1303.36
4.542125	1303.36
4.544313	1301.93
4.552125	1300.51
4.559938	1299.10
